   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           6           1           2           1  (5.98307181507290620E-018,-1.95142056750780384E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           6           1           3           1   (1.69488244117937431E-018,2.66542075420186896E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           6           2           1           1 (-9.46464800030304533E-004,-1.20749486515064298E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           6           2           2           1 (-4.86239494557322250E-004,-6.20812072802701837E-006)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           6           2           3           1 (-4.60495777441544357E-004,-5.87947920913499213E-006)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           7           1           1           1  (6.56341011453816898E-018,-2.66561288412147553E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           7           1           2           1   (1.10648293815442460E-017,1.95116012272780227E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           7           1           3           1   (2.49923364388810852E-018,7.14217846988064731E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           7           2           1           1   (1.48610979770447908E-005,1.89604243682203819E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           7           2           2           1 (-8.12347276735822998E-004,-1.03707205783327819E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           7           2           3           1   (8.27212624339873116E-004,1.05605233279108022E-005)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           8           1           1           1   (1.75597537944298697E-017,1.95115803410742666E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           8           1           2           1   (1.59914148377559359E-017,1.95129614261593254E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           8           1           3           1   (7.00514723253682922E-018,1.95142249678313881E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           8           2           1           1  (1.33273408076822406E-002,-2.12688419053408476E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           8           2           2           1  (-1.33273019215691887E-002,2.12687754082920705E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           8           2           3           1  (-1.33273025870682821E-002,2.12687764701852480E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           9           1           1           1   (4.77359292035626801E-018,6.81769724844192476E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           9           1           2           1 (-2.90087569775496290E-017,-4.99120989604476698E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11           9           1           3           1 (-1.02815847515365764E-017,-1.82740526642912025E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           9           2           1           1 (-7.87827576254739731E-005,-2.05068286748842643E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           9           2           2           1 (-1.38159637157444486E-002,-3.59613303776659329E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11           9           2           3           1   (1.37371804136423616E-002,3.57562606405534972E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          10           1           1           1 (-1.02815847515365780E-017,-1.82676989254076550E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          10           1           2           1 (-5.87519128659233015E-018,-4.99150324307167476E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          10           1           3           1   (4.40639346494424781E-018,6.81720266557908741E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          10           2           1           1   (1.59078289928132818E-002,4.14061408093881061E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          10           2           2           1   (7.88569872328419817E-003,2.05255215234468776E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          10           2           3           1   (8.02216197368930961E-003,2.08807082735780608E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          11           1           1           1   (1.46879782164808235E-018,3.16950464488688165E-019)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          11           1           2           1  (-5.14079237576828898E-018,2.62525843328383580E-018)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          11           1           3           1   (5.14079237576828898E-018,5.25779917168917766E-018)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          11           2           1           1      (-0.12016801484160874,-1.02605346248749213E-018)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          11           2           2           1       (0.12016801346127953,-1.65367136071260294E-018)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          11           2           3           1       (0.12016801346033748,-5.23883322584401110E-018)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          12           1           1           1   (8.81278692988849561E-018,3.58514696327126030E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          12           1           2           1   (5.87519128659233015E-018,3.58470052536579606E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          12           1           3           1  (-8.81278692988849561E-018,3.58429448901559975E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          12           2           1           1  (-6.47658351890467721E-002,8.31734908163122566E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          12           2           2           1  (6.47658354180590951E-002,-8.31734911335844651E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          12           2           3           1  (6.47658354170798367E-002,-8.31734911323835924E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          13           1           1           1 (-2.76317590197545542E-017,-1.30562020210816569E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          13           1           2           1  (3.09824540503892429E-017,-3.56784228630144795E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          13           1           3           1   (8.12428795099095514E-018,4.87420747715114676E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          13           2           1           1   (4.11539977599375550E-002,7.35674578702330828E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          13           2           2           1   (2.05797522642064620E-002,3.67886514571975007E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          13           2           3           1   (2.05742447478607475E-002,3.67788061085860818E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          14           1           1           1  (1.09241837985076139E-017,-4.87374065501388717E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          14           1           2           1   (6.97678965282839230E-018,3.56807879343599880E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          14           1           3           1  (-2.66219605173714973E-018,1.30646710193197785E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          14           2           1           1   (3.17978316603101385E-006,5.68420449170714548E-006)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          14           2           2           1 (-3.56388219282134308E-002,-6.37084503719385353E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          14           2           3           1   (3.56420017136054451E-002,6.37141345804649872E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          15           1           1           1  (-1.28930622749779863E-017,7.46086929122997419E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          15           1           2           1  (-1.73666954702170928E-017,7.45142322330649627E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          15           1           3           1   (8.64236900483734212E-018,7.44535092522742879E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          15           2           1           1 (-5.01173572397939082E-002,-8.44139570703047598E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          15           2           2           1   (5.01173543149871434E-002,8.44139527882507013E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          15           2           3           1   (5.01173543184038200E-002,8.44139527951809354E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          16           1           1           1  (-5.24738140836152852E-018,7.65182110711590119E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          16           1           2           1   (1.61877803439535309E-018,7.65069126095336560E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          16           1           3           1  (-3.65406349245665759E-018,7.64956003186385153E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          16           2           1           1       (3.90766037354932927E-002,-0.13078990092477061)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          16           2           2           1  (1.95410229772505460E-002,-6.54040556050154709E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          16           2           3           1  (1.95355791520605664E-002,-6.53858392199921507E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          17           1           1           1 (-7.48089633946812868E-018,-2.79934473896517044E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          17           1           2           1 (-1.07858674298796427E-017,-7.65029543416473196E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          17           1           3           1        (2.78734628865412460E-018,0.10451598948843603)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          17           2           1           1  (-3.14167368206663689E-006,1.05176321123640060E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          17           2           2           1       (3.38397577705136024E-002,-0.11326212454349528)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          17           2           3           1       (-3.38428994426586624E-002,0.11327264217052876)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          18           1           1           1      (-4.59059940210218786E-018,-0.10450481066398722)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          18           1           2           1  (-3.26381465032372187E-018,7.65108846851351720E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          18           1           3           1   (1.00036135493353029E-018,2.80135012147354895E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          18           2           1           1  (-8.80334913192943117E-003,2.19196261917914137E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          18           2           2           1  (8.80334748441408479E-003,-2.19196221574604021E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          18           2           3           1  (8.80334748317967292E-003,-2.19196221545117538E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          19           1           1           1  (6.90334976174598810E-017,-1.36821202721470040E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          19           1           2           1  (6.60959019741637133E-017,-1.34290928895286763E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          19           1           3           1  (1.17503825731846618E-017,-1.37449892558234976E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          19           2           1           1   (2.12715783719959715E-003,7.88934935052135883E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          19           2           2           1 (-2.12714776602810490E-003,-7.88931525450415130E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          19           2           3           1 (-2.12714776707921809E-003,-7.88931525800303304E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          20           1           1           1  (2.21382324656067617E-018,-1.34376486672447386E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          20           1           2           1  (-3.31677764189353437E-018,9.83591016919883705E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          20           1           3           1  (-2.02419769622323184E-018,3.58262842032577356E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          20           2           1           1  (-9.61675937858668534E-003,2.66957968631487477E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          20           2           2           1  (-4.93410738197622243E-003,1.36966637503081173E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          20           2           3           1  (-4.68265616987746137E-003,1.29991432092293798E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          21           1           1           1 (-1.30142178876256186E-018,-3.56868060329756865E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          21           1           2           1  (9.18367923446657537E-019,-9.84224219103290845E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          21           1           3           1  (-2.32701807991574862E-018,1.34445049360693115E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          21           2           1           1  (1.44991524141296901E-004,-4.02779755690481356E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          21           2           2           1  (-8.25586799395175951E-003,2.29178556354825355E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          21           2           3           1  (8.40085958298418360E-003,-2.33206355437349383E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          22           1           1           1 (-1.46879782164808389E-018,-6.97368350300041748E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          22           1           2           1  (2.35007651463693206E-017,-6.96926064200051226E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          22           1           3           1 (-4.40639346494424858E-018,-6.96391683465354754E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          22           2           1           1   (1.89311855150115158E-002,2.73182586532344715E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          22           2           2           1 (-1.89311780148717843E-002,-2.73182480289625128E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          22           2           3           1 (-1.89311780134104324E-002,-2.73182480271392109E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          23           1           1           1  (-1.10159836623606199E-017,2.48815032652167818E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          23           1           2           1  (-6.42599046971035930E-019,6.81750755773348485E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          23           1           3           1  (8.90458679374150009E-018,-9.31603163575513905E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          23           2           1           1  (4.76260132258964899E-004,-1.16928975196258500E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          23           2           2           1  (2.38354929926773093E-004,-5.85197937699234901E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          23           2           3           1  (2.37905381850344455E-004,-5.84091975623112804E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          24           1           1           1  (-9.17998638530051466E-019,9.31073193731897003E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          24           1           2           1  (3.21299523485518042E-018,-6.81797594993147472E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          24           1           3           1  (7.06858951668139677E-018,-2.50257675443649559E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          24           2           1           1  (2.60608514291284319E-007,-6.38522930697209279E-006)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          24           2           2           1  (-4.12323022888576589E-004,1.01231544979250958E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          24           2           3           1  (4.12583632273054825E-004,-1.01295397263471958E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          25           1           1           1 (-7.41773919646408710E-018,-2.03242699780214436E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          25           1           2           1 (-2.13219772659414223E-018,-2.04413597496473646E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               11          25           1           3           1 (-6.93001705068734639E-019,-2.04737818458826438E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          25           2           1           1   (5.48783414036418341E-003,2.42844349654658467E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          25           2           2           1 (-4.77732540066177006E-003,-1.37457360558680079E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               11          25           2           3           1 (-8.13060693835520980E-003,-1.84965080395507984E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           1           1           1           1  (-3.52511477195539825E-017,7.19323534648512796E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           1           1           2           1  (-2.20319673247212398E-017,1.96501086705508527E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           1           1           3           1  (1.32191803948327427E-017,-2.68353907833274196E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           1           2           1           1 (-3.49755105914631437E-004,-2.68297156698855954E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           1           2           2           1 (-7.44179623805423102E-002,-5.70851540043384800E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           1           2           3           1   (7.40682073612004832E-002,5.68168569183335193E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           2           1           1           1  (-5.87519128659233061E-017,2.68340467012502186E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           2           1           2           1  (1.76255738597769881E-017,-1.96384537571747010E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           2           1           3           1  (1.76255738597769881E-017,-7.18748703352479957E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           2           2           1           1 (-8.57284638623139195E-002,-6.57613693533266180E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           2           2           2           1 (-4.25613173389206428E-002,-3.26483251692766957E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           2           2           3           1 (-4.31671172544751403E-002,-3.31130205916856518E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           3           1           1           1  (-2.05631695030731528E-017,3.70203393051970440E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           3           1           2           1   (2.49695629680174045E-017,3.70237285340910442E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           3           1           3           1  (-1.61567760381289043E-017,3.70273943467457316E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           3           2           1           1 (-6.52249859651602652E-004,-6.40962916287033616E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           3           2           2           1   (6.52271721756257140E-004,6.40979982353876310E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           3           2           3           1   (6.52271237685288392E-004,6.40979507126336438E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           4           1           1           1      (-1.45191200318532615E-017,-0.16235316271829808)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           4           1           2           1        (6.91188007807429634E-018,0.11882917193835243)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           4           1           3           1  (-1.17670865736797634E-017,4.34980686567704583E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           4           2           1           1  (-2.80343928793904892E-002,2.29504008624540519E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           4           2           2           1  (-1.42361722877689303E-002,1.16544634234447986E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           4           2           3           1  (-1.37980824910447393E-002,1.12958185964511012E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           5           1           1           1  (7.38092420971252060E-018,-4.34947448051551527E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           5           1           2           1      (-8.18014654887300968E-018,-0.11883962981775489)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           5           1           3           1        (1.63007154959801520E-017,0.16230844421189486)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           5           2           1           1  (-2.52931974116979430E-004,2.07062203112257093E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           5           2           2           1  (2.41520255294998647E-002,-1.97721082825791199E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           5           2           3           1  (-2.44049572745626449E-002,1.99791702456807961E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           6           1           1           1  (-1.77770234642659233E-017,3.74146581961310176E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           6           1           2           1       (-1.87520594358073046E-017,0.10223270675325161)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           6           1           3           1       (2.03553885459711733E-017,-0.13964844107593904)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           6           2           1           1   (5.98417159620257266E-002,7.88989220349725073E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           6           2           2           1   (3.07341788750463175E-002,4.05217632833232422E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           6           2           3           1   (2.91067322518298727E-002,3.83760340717580126E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           7           1           1           1       (-1.12814210860771891E-017,0.13960876401080571)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           7           1           2           1      (-7.57012695645252858E-019,-0.10219846277260752)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           7           1           3           1  (1.00327658822748381E-018,-3.74126180099495914E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           7           2           1           1 (-9.39612813247052425E-004,-1.23884335954939362E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           7           2           2           1   (5.13542474468677360E-002,6.77087784759997646E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           7           2           3           1 (-5.22938483828323808E-002,-6.89476051784558147E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           8           1           1           1       (-2.70928606490647314E-017,0.20442476798194154)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           8           1           2           1       (-1.66078246733846935E-017,0.20443040538450247)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           8           1           3           1       (-1.20372739567824035E-017,0.20443666411934813)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           8           2           1           1       (0.11363554928715208,-1.16135991480038753E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           8           2           2           1       (-0.11363623414725146,1.16136864014940409E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           8           2           3           1       (-0.11363623304903939,1.16136862894165079E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           9           1           1           1  (3.67199455412020663E-017,-1.21803254035696024E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           9           1           2           1  (-3.96575411844982280E-017,8.91527174910351740E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12           9           1           3           1  (-1.76255738597769881E-017,3.26347632996963384E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           9           2           1           1  (-5.15577044358089820E-005,8.55467381052632536E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           9           2           2           1  (-9.04090674937294697E-003,1.50013867675227106E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12           9           2           3           1  (8.98935260666642449E-003,-1.49158458263879308E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          10           1           1           1   (2.93759564329616531E-017,3.26369107593472040E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          10           1           2           1   (1.46879782164808254E-018,8.91697351516831814E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          10           1           3           1  (3.08447542546097370E-017,-1.21788359933498901E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          10           2           1           1  (1.04098700000386218E-002,-1.72729055889433401E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          10           2           2           1  (5.16019759106143595E-003,-8.56223060027389883E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          10           2           3           1  (5.24949250663315006E-003,-8.71039927162978699E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          11           1           1           1  (5.87519128659233015E-018,-3.58514696346470939E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          11           1           2           1  (1.76255738597769912E-017,-3.58470052576851655E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          11           1           3           1  (2.35007651463693206E-017,-3.58429448932954722E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          11           2           1           1 (-6.47658351890470635E-002,-8.31734908163124093E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          11           2           2           1   (6.47658354180587481E-002,8.31734911335843818E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          11           2           3           1   (6.47658354170795592E-002,8.31734911323833981E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          12           1           1           1   (3.52511477195539886E-017,5.78194369892283011E-018)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          12           1           2           1  (2.35007651463693206E-017,-7.98701713635623924E-018)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          12           1           3           1  (1.05753443158661941E-016,-1.26939320728493922E-017)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          12           2           1           1        (0.37420093596947840,2.30039790667390220E-018)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          12           2           2           1      (-0.37420093903716489,-1.57429122764281086E-017)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          12           2           3           1      (-0.37420093903810198,-1.88543265271403712E-017)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          13           1           1           1 (-1.21175820285966804E-016,-1.46604417022861473E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          13           1           2           1 (-1.32375403676033426E-016,-4.00639329496313272E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          13           1           3           1  (-3.61691463580840303E-017,5.47412829412162802E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          13           2           1           1       (-9.28010531768544977E-002,0.22001473728166074)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          13           2           2           1       (-4.64067315149448503E-002,0.11002208002210384)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          13           2           3           1       (-4.63943121477733769E-002,0.10999263604415968)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          14           1           1           1 (-4.46147338325605034E-017,-5.47271530098363919E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          14           1           2           1   (1.02632247787659761E-016,4.00542677549878587E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          14           1           3           1   (8.92294676651210067E-017,1.46549402173442010E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          14           2           1           1  (-7.17027459301577963E-006,1.69995129868927286E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          14           2           2           1       (8.03644842956827005E-002,-0.19052986132447619)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          14           2           3           1       (-8.03716545664477783E-002,0.19054686082835304)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          15           1           1           1        (5.10446520186136996E-018,0.34868828317489076)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          15           1           2           1        (1.22374015400726342E-017,0.34864438707652534)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          15           1           3           1        (1.05185332747861000E-017,0.34860045997512867)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          15           2           1           1  (-3.19969415783075278E-002,8.16689889963764099E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          15           2           2           1  (3.19969347146352653E-002,-8.16689734119407096E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          15           2           3           1  (3.19969347156208034E-002,-8.16689734167424242E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          16           1           1           1       (1.60625549696758370E-017,-0.34220312716642060)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          16           1           2           1      (-3.86096617632506108E-018,-0.34224993785029106)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          16           1           3           1       (7.85076326967619364E-018,-0.34229680743455865)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          16           2           1           1  (-2.00751777042911181E-002,7.81593514824045765E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          16           2           2           1  (-1.00389727813020302E-002,3.90850628263589208E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               12          16           2           3           1  (-1.00361765931389086E-002,3.90741783650139663E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          17           1           1           1 (-4.28706557461493995E-017,-6.26790253200818492E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               12          17           1           2           1      (-3.60181741483262299E-017,-0.17119723167128270)
