   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           2           1           3           1  (-3.96216818626806514E-017,4.02915488916446981E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           2           2           1           1 (-4.40642007234308408E-005,-1.44741288739445861E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           2           2           2           1   (1.05161175180997369E-002,3.45390982041810374E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           2           2           3           1 (-1.05569552093327437E-002,-3.46732465456007152E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           3           1           1           1 (-5.44129349259961090E-018,-2.01338778603962777E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           3           1           2           1   (4.74368624596040644E-017,1.47020025839282001E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           3           1           3           1   (4.61738971451888917E-017,5.39080013147902780E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           3           2           1           1  (-1.86854280156169283E-005,3.26789678137331951E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           3           2           2           1  (2.96204791654898596E-002,-5.17986199790905627E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           3           2           3           1  (-2.96391649905385773E-002,5.18312996494443082E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           4           1           1           1  (-4.96167383762906565E-019,5.50663554869351007E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           4           1           2           1  (-7.03315368242353972E-018,2.95045713698546472E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           4           1           3           1   (5.23318911435596618E-018,3.97018150579362718E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           4           2           1           1  (-5.69379608390386746E-004,3.71295268973630913E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           4           2           2           1  (-1.47063834478020575E-002,9.59090547436814095E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           4           2           3           1  (1.53470712181840614E-002,-1.00086579750983951E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           5           1           1           1  (-1.52586628643392002E-017,1.47526306252304413E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           5           1           2           1  (1.90638624548604081E-017,-2.95067447480739792E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           5           1           3           1   (3.68523965338071354E-018,1.48140526573155400E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           5           2           1           1  (6.49398187168738761E-002,-4.23476567392691659E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           5           2           2           1  (-3.90566777530965206E-002,2.54676632071743677E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           5           2           3           1  (-3.87691143241350941E-002,2.52801222107460789E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           6           1           1           1  (1.23523900672544575E-017,-7.50976879122099983E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           6           1           2           1       (-5.25123755926827716E-017,0.15049134764797326)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           6           1           3           1  (9.44157628588417510E-018,-7.52376140266169668E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           6           2           1           1 (-4.42345324548351973E-005,-1.57865316395501554E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           6           2           2           1 (-1.88709051591096706E-003,-6.73937641866763359E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           6           2           3           1   (1.86975953897757451E-003,6.67752706389464629E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           7           1           1           1  (1.55319959924407387E-018,-5.51753748137324140E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           7           1           2           1   (9.23299794913591853E-018,7.53798512944857668E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           7           1           3           1        (4.48161329509827679E-018,0.20550903348630573)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           7           2           1           1 (-2.76018087823938756E-003,-9.85816540559896759E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           7           2           2           1 (-4.62627227417610094E-004,-1.65230029105526699E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           7           2           3           1 (-5.23625878770902402E-004,-1.87029508464881186E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           8           1           1           1      (-6.06283359253136853E-018,-0.10286873450950858)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           8           1           2           1   (6.32624412411239024E-018,7.51255633257262440E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           8           1           3           1  (-2.55298018374529611E-017,2.75510075159691170E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           8           2           1           1 (-5.28458777988433104E-005,-3.01884548132916319E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           8           2           2           1   (8.37647818917611059E-002,4.78553846538874311E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           8           2           3           1 (-8.38176290587278883E-002,-4.78855738473471584E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           9           1           1           1  (-7.62512619129023918E-018,2.39262383607013359E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           9           1           2           1 (-1.39679230343838158E-017,-1.44207217781797377E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24           9           1           3           1  (8.50009364363919793E-018,-5.26515878383282920E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           9           2           1           1       (0.15165216852875585,-6.54645153030001259E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           9           2           2           1  (1.46908373486456106E-002,-6.34165960264680348E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24           9           2           3           1  (1.38466129185812470E-002,-5.97724182847183746E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          10           1           1           1 (-4.07648770422250879E-018,-2.20662704480198833E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          10           1           2           1  (-1.12727364065744912E-017,4.42073208757574784E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          10           1           3           1  (1.86425442265235622E-017,-2.21126985293739502E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          10           2           1           1  (7.13073474655753770E-004,-3.07821549133037442E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          10           2           2           1  (-9.57763501019158886E-002,4.13443620670146186E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          10           2           3           1  (9.58124365415904955E-002,-4.13599359602024874E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          11           1           1           1  (2.67582259402783017E-018,-9.31151746728972765E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          11           1           2           1   (7.00475992384610550E-018,6.81582755057977758E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          11           1           3           1   (8.95909296290422183E-018,2.50550734769198282E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          11           2           1           1   (2.60388293477585835E-007,6.38669047089111819E-006)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          11           2           2           1 (-4.12323133103662399E-004,-1.01231537666520155E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          11           2           3           1   (4.12583522266942262E-004,1.01295404562387805E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          12           1           1           1  (2.15787054969470284E-017,-3.26806691831690785E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          12           1           2           1   (4.39262348536629675E-017,2.38624952534055344E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          12           1           3           1   (8.38993380701559009E-017,8.74932377012790257E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          12           2           1           1 (-1.62532650616019347E-005,-1.16244974829558811E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          12           2           2           1   (2.57612940917173634E-002,1.84262554069678196E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          12           2           3           1 (-2.57775473597508034E-002,-1.84378799088630446E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          13           1           1           1  (7.05263211847257472E-017,-2.32296469341028949E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          13           1           2           1   (3.44265626143587207E-017,4.65470836991040394E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          13           1           3           1  (1.21042961498632687E-016,-2.32691804242620769E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          13           2           1           1  (5.91736872260183178E-005,-3.63436421195392767E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          13           2           2           1  (2.77486300329655086E-002,-1.70412476435306617E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          13           2           3           1  (-2.78069841271480801E-002,1.70770883279878424E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          14           1           1           1 (-8.62640362232639469E-017,-1.65292151236134085E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          14           1           2           1  (-1.19393567167480808E-016,2.38567434466649450E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          14           1           3           1  (-5.25068326747826342E-017,6.41016851006408113E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          14           2           1           1  (5.14713278411059877E-002,-3.16099953198176534E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          14           2           2           1  (-9.95665603775426622E-002,6.11466919120693675E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          14           2           3           1  (-9.96011975793445054E-002,6.11679652217783365E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          15           1           1           1 (-1.00892211510708084E-017,-2.82280735943835981E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          15           1           2           1  (-3.80247458628949515E-018,2.06615844049638916E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          15           1           3           1  (-2.93491499675444681E-018,7.59414780259715268E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          15           2           1           1  (-2.42400121616831443E-005,1.57612815541406659E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          15           2           2           1  (3.84222869042225093E-002,-2.49806900129106862E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          15           2           3           1  (-3.84465269185814626E-002,2.49964513037671220E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          16           1           1           1      (-9.19922634285191550E-018,-0.15752440225289141)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          16           1           2           1        (2.82828123439573051E-018,0.11501609795261653)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          16           1           3           1   (7.47268587016816694E-018,4.21703744465258407E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          16           2           1           1   (6.69933528585214821E-005,1.70784550726672812E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          16           2           2           1        (0.11724300290381130,2.98900816277357095E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          16           2           3           1      (-0.11712262752186475,-2.98593973889210058E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          17           1           1           1      (-1.38457540550080352E-017,-0.11503633903980794)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          17           1           2           1       (-7.15370424561927567E-018,0.23050094118645936)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          17           1           3           1      (-7.10251403778125262E-018,-0.11522274427861910)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          17           2           1           1        (0.17351143879599679,4.42352298981734463E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          17           2           2           1   (2.93817304559552406E-002,7.49061390363465161E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          17           2           3           1   (2.95285873057655052E-002,7.52804665101793578E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          18           1           1           1 (-8.32493556995698000E-018,-8.45229868051630695E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          18           1           2           1       (-2.11547379215505227E-017,0.11546104000522217)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          18           1           3           1       (-1.98665027012920141E-017,0.31475480649583293)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          18           2           1           1   (8.49810535999140360E-005,3.01713441607925903E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          18           2           2           1      (-0.13469615476848260,-4.78279644788445479E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          18           2           3           1        (0.13478113581775275,4.78581358209702185E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          19           1           1           1   (1.04106783100798667E-017,3.27030391534230853E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          19           1           2           1 (-7.90626327434006971E-018,-2.39364263549156956E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          19           1           3           1  (3.00328992086597171E-017,-8.79891974759652909E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          19           2           1           1  (3.77332288367809854E-005,-1.18423445773820080E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          19           2           2           1  (-5.98095488705370978E-002,1.87682657748529137E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          19           2           3           1  (5.98472821682916115E-002,-1.87801081435334805E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          20           1           1           1      (-4.94613461806470976E-018,-0.58822440582583790)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          20           1           2           1       (5.39831836294140141E-018,-0.31517854789107902)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          20           1           3           1  (6.26809442459403270E-018,-4.24053424298732051E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          20           2           1           1 (-1.48674074088325781E-003,-4.67968435165291852E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          20           2           2           1      (-0.14045519175036855,-4.42268457646270569E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          20           2           3           1        (0.13594388326602747,4.28068926333696198E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          21           1           1           1      (-3.43487286393158823E-018,-0.15760281117660932)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          21           1           2           1        (1.55278273312322746E-017,0.31518999494223099)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          21           1           3           1       (6.83139847134921640E-019,-0.15824741736465942)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          21           2           1           1 (-9.02485536157602020E-002,-2.84178534510829209E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          21           2           2           1      (-0.14695963447008267,-4.62750123517538733E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          21           2           3           1      (-0.15128066699550874,-4.76361748620609815E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          22           1           1           1  (3.28500075306488165E-017,-9.15897119733919058E-011)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          22           1           2           1   (1.03837121000730458E-016,6.70169480042091610E-011)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          22           1           3           1   (8.91118490895593537E-017,2.51003472534997957E-011)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          22           2           1           1  (8.24669784991183263E-005,-6.22699404406318324E-005)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          22           2           2           1       (-0.13071704309299204,9.86949688533703823E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          22           2           3           1       (0.13079951006618834,-9.87572388100290410E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          23           1           1           1  (2.75982305538551178E-017,-5.12202087187058926E-013)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          23           1           2           1   (2.63241488496764955E-017,4.15627681185073079E-013)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          23           1           3           1  (1.01887091080290458E-017,-4.87772165070964370E-013)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          23           2           1           1  (-3.52089291168478091E-004,1.38390507290871547E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          23           2           2           1       (-0.27930113515450788,7.06651021083978905E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          23           2           3           1        (0.27894904588882913,6.82367626970882858E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          24           1           1           1 (-9.61805282545453036E-017,-3.77752489927640638E-018)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          24           1           2           1 (-6.56770650953343829E-017,-8.98260683935588524E-019)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          24           1           3           1  (-2.82170728001220045E-017,1.07898704915077275E-018)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          24           2           1           1       (-0.15584011211081289,3.52591132318655445E-018)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          24           2           2           1        (0.63899402027493513,1.82356684225351348E-017)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          24           2           3           1        (0.63960385682515508,1.37310725665669809E-017)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          25           1           1           1       (3.40617281883564306E-018,-0.50746881355793794)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          25           1           2           1        (6.46025390232969664E-019,0.37144262784236703)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               24          25           1           3           1        (1.95371304092653369E-018,0.13652342372680176)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          25           2           1           1  (1.22146795140669062E-002,-8.88696306775742240E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          25           2           2           1            (0.33158453005983840,-0.11867609204483558)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               24          25           2           3           1            (-0.35604901756983531,0.13598024263164762)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           1           1           1           1  (-7.46684650659886215E-018,1.31755721229048980E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           1           1           2           1  (-1.66452304284556557E-017,3.60029172026005984E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           1           1           3           1 (-4.55836415020334512E-018,-4.91820878557453559E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           1           2           1           1  (-2.17548751042526394E-003,3.83994352127782837E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           1           2           2           1  (4.00793550148524982E-003,-1.47701400907585562E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           1           2           3           1  (-8.45750845515918191E-003,2.80417883894993336E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           2           1           1           1   (3.93455202605330099E-018,4.91803154288191213E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           2           1           2           1  (2.13278919529091906E-018,-3.60034819713330942E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           2           1           3           1 (-3.75811855969177299E-018,-1.31806439154894608E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           2           2           1           1 (-3.38307640519042163E-003,-5.29923108691971873E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           2           2           2           1 (-3.45788804917787455E-003,-1.44172224125776981E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           2           2           3           1  (1.49577166788978982E-003,-2.71277785545775627E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           3           1           1           1 (-1.60345167620523367E-017,-3.60053442882455194E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           3           1           2           1 (-6.60926522231240700E-019,-3.60030996225322239E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           3           1           3           1 (-2.25720423294082097E-018,-3.60010666999017806E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           3           2           1           1  (9.79327534403006961E-002,-6.49563275568338372E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           3           2           2           1            (-0.13931257024901955,0.11803042166707559)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           3           2           3           1            (-0.10436450519684388,0.10231648552614850)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           4           1           1           1   (4.70015302927386412E-017,4.96567576323317221E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           4           1           2           1        (0.0000000000000000,-3.63566704497868199E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           4           1           3           1  (3.52511477195539825E-017,-1.33112538982482390E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           4           2           1           1 (-3.64347949296287259E-003,-6.73466795136007726E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           4           2           2           1 (-1.88983761823391765E-002,-5.11753929699870509E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           4           2           3           1 (-1.18964893077657483E-002,-7.78665031849376001E-004)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           5           1           1           1   (3.67199455412020602E-017,1.32877367254041783E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           5           1           2           1   (1.83599727706010332E-017,3.63352441822553745E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           5           1           3           1  (2.57039618788414434E-017,-4.96422610981888857E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           5           2           1           1 (-1.70543367812969054E-003,-8.37382732423595962E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           5           2           2           1   (3.00755886541426778E-002,8.82370993729487789E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           5           2           3           1  (-1.56306155292199531E-002,7.69652049762694843E-005)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           6           1           1           1 (-4.11263390061463118E-017,-2.61743425116624707E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           6           1           2           1  (2.57039618788414434E-017,-7.15141672973940069E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           6           1           3           1  (-1.24847814840087007E-017,9.76839941881305384E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           6           2           1           1 (-2.64646876745120753E-003,-4.23527918416847088E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           6           2           2           1  (-8.90713301305757869E-003,5.24203335390236759E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           6           2           3           1  (1.01271422367458334E-002,-2.29843137288951865E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           7           1           1           1 (-8.44558747447647464E-018,-9.76886891202742371E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           7           1           2           1  (-1.87271722260130541E-017,7.15071885709815746E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           7           1           3           1  (-1.90943716814250751E-017,2.61740984365280559E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           7           2           1           1  (-8.19503781860848705E-003,1.28822466917988786E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           7           2           2           1  (-4.93671405341697834E-003,3.45010381422471354E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           7           2           3           1 (-1.19822444497999468E-002,-1.12232716786241776E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           8           1           1           1  (-6.35255057862795695E-017,7.14307258660344187E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           8           1           2           1  (-2.42351640571933595E-017,7.14351321708721482E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           8           1           3           1  (-3.56183471749660003E-017,7.14371177284208662E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           8           2           1           1   (3.34686968452081318E-002,3.09428623669247352E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           8           2           2           1 (-1.00715422931649846E-002,-1.26721264613232007E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           8           2           3           1 (-1.68440594788514045E-002,-2.82532833427048130E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           9           1           1           1   (6.46163127378561549E-018,2.30014884091751259E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           9           1           2           1 (-1.15276205439405295E-017,-1.66363606939937308E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25           9           1           3           1  (5.24173636668477759E-018,-6.01482174366850467E-009)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           9           2           1           1   (6.01142825132057468E-003,1.53902629479173289E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           9           2           2           1  (-5.42724078172979046E-002,5.73801155004227421E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25           9           2           3           1   (5.95428404160105451E-002,1.37795474335831612E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          10           1           1           1  (3.86581418854422668E-018,-6.16235836781275888E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          10           1           2           1 (-5.80250822330594301E-018,-1.66374374586607994E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          10           1           3           1  (-2.22302511645605929E-018,2.24449369180682565E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          10           2           1           1  (8.41340051746553574E-002,-9.57695359815281637E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          10           2           2           1  (3.59565976722051803E-002,-4.62440018489246665E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          10           2           3           1  (4.72371794050188143E-002,-1.80613480864907005E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          11           1           1           1   (1.63469971335783445E-018,2.03253491037810065E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          11           1           2           1   (2.19924345235494928E-018,2.04739100719324719E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          11           1           3           1   (1.65122686856467717E-018,2.04816594492394881E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          11           2           1           1  (5.48705787818719662E-003,-2.42846975461154663E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          11           2           2           1  (-4.77726940760754473E-003,1.37457791573806169E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          11           2           3           1  (-8.13090224208944980E-003,1.84962617074198588E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          12           1           1           1  (-2.59011181111002121E-018,5.30848492564767738E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          12           1           2           1  (-1.53023807705406535E-018,5.30781666193594834E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          12           1           3           1   (4.54334455730533730E-019,5.30714793038722932E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          12           2           1           1 (-3.50043741120641405E-002,-4.24704970363125878E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          12           2           2           1   (1.50054504877391859E-002,2.31741245089070805E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          12           2           3           1   (2.02556848301929278E-002,3.82818675826414392E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          13           1           1           1  (5.74597459295105311E-018,-1.94219130240402826E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          13           1           2           1  (8.19880313584108206E-018,-5.30758890446185877E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          13           1           3           1  (-5.43829957628445579E-018,7.25093828018985448E-002)
